SMILES,LOAEL_measured_median,LOAEL_predicted,Confidence
CCOC(=O)COC(=O)c1ccccc1C(=O)OCC,8.919866912731305,0.21304859946913612,1
O=C1CCCCC1,9.272184465524795,1.272174495388276,1
OC(=O)C=CC(=O)O,9.313172081918696,2.8807316686731115,0.14285714285714285
COC(=O)c1ccc(cc1)O,9.858865736182537,0.46643220721186857,1
COC(=O)c1ccccc1C(=O)OC,10.299509743336218,0.5164877342007698,1
OC1C2C(N(C)C)C(=O)C(=C(O)N)C(=O)C2(O)C(=O)C2=C(O)c3c(C(C12)(C)O)c(Cl)ccc3O,10.50761860949369,0.3375075061669371,0.6216216216216216
OCCO,10.633526154607605,18.100227209506496,0.2
OCCO,16.111403264556976,12.098739817238384,0.2
CCCCCCCCCCCCCCCCCC(=O)OCC(C1OCC(C1O)O)O,16.727105323218392,0.5487265062934492,1
OCC(C1OC(=O)C(=C1O)O)O,17.323010613197102,13.375187084226921,0.23076923076923078
[O-]S(=O)(=O)NC1CCCCC1.[Na+],17.900880706433757,0.1311146954310952,1
O=C1NS(=O)(=O)c2c1cccc2,19.66323569952698,0.30457294474070207,1
CCCCCCCCCCCC(=O)OCC(C1OCC(C1O)O)O,19.866710908558982,0.4802563354164847,1
CCOC(=O)c1ccccc1C(=O)OCC,19.95615854702247,0.2835725804367756,1
OC(=O)c1ccccc1N,20.060380944519448,0.6470696879448438,1
OCCO,32.22280652911395,8.499181435776759,1
OCC(CO)O,74.73899985905678,5.776891986788403,1
