SMILES,LOAEL_measured_median,LOAEL_predicted,Confidence
COC(=O)c1cc(ccc1[N+](=O)[O-])Oc1ccc(cc1Cl)Cl,0.54657,0.36834076407589234,1
CC(C12CCC(O2)(C(C1)OCc1ccccc1C)C)C,0.54665,0.3783949106536331,1
Oc1ccc2c(c1N=Nc1ccccc1)ccc(c2)S(=O)(=O)O,0.54821,1.4088530675048707,1
Nc1ccc(c(c1)N(=O)=O)N,0.56811,0.35938075888637544,1
CCCN(c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])CCCl,0.56902,0.08151592614057675,1
NC1CCCCC1,0.5974349999999999,0.16869122618294258,1
COC(=O)c1csc(c1S(=O)(=O)NC(=O)n1nc(n(c1=O)C)OC)C,0.5994,0.4352679359570929,1
COc1cc(Cl)c(cc1Cl)OC,0.60371,0.10457457875063368,1
COCCN(c1c(C)cccc1C)C(=O)CCl,0.6139,0.066789199179077,1
OC(=O)C1C2CCC(C1C(=O)O)O2,0.61774,0.4980768387009046,1
O=Cc1ccco1,0.62445,0.12487,0.1111111111111111
CCCCNC(=O)n1c(NC(=O)OC)nc2c1cccc2,0.628625,0.2199467364099138,1
CN(C(=O)Nc1ccc(cc1)Cl)C,0.62925,0.02451483540622636,1
COc1c(OC)cc(c(c1OC)C(=O)c1c(OC)ccc(c1C)Br)C,0.63528,0.1534580319280037,1
OC1(Cn2ncnc2)/C(=C/c2ccc(cc2)Cl)/CCC1(C)C,0.64063,0.060480564125465784,1
COC(=O)c1ccc(cc1)C(=O)OC,0.64372,1.5232392628873108,1
Clc1ccc(cc1)S(=O)(=O)c1cc(Cl)c(cc1Cl)Cl,0.64597,0.03970697534428981,1
CC(OC(=O)NC(C(=O)NC(c1nc2c(s1)cc(cc2)F)C)C(C)C)C,0.65432,0.18864749814004692,1
CCCOC(=O)NCCCN(C)C.Cl,0.66747,3.1518592912026056,1
CCCCOCC(OCC(O)C)C,0.67269,0.6057183370857274,1
CC1OC(C)OC(C1)OC(=O)C,0.71759,0.1800567934233961,0.25
[O-][N+](=O)c1cc(Cl)c(c(c1)Cl)N,0.72459,0.0974426146623003,1
COc1nc(nc(c1)OC)NC(=O)NS(=O)(=O)Cc1ccccc1C(=O)OC,0.75292,0.6802182167559607,1
O=C(C1C(C1(C)C)C=C(C)C)OCN1C(=O)C2=C(C1=O)CCCC2,0.75436,0.07580764763625997,1
CCOc1nc(F)cc2n1nc(n2)S(=O)(=O)Nc1c(Cl)cccc1C(=O)OC,0.75615,0.5003711558129528,1
CCCN(c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])CCC,0.760539,0.04573417513755395,1
COC(=O)c1c(Cl)c(Cl)c(c(c1Cl)Cl)C(=O)OC,0.768162,0.2888263884813736,1
COc1cc(OC)nc(n1)NC(=O)NS(=O)(=O)Cc1ccccc1C(=O)O,0.77956,0.6536201858608215,1
Clc1ccc(c(n1)C(=O)O)Cl,0.78125,0.42462576778303013,1
COC(=O)NS(=O)(=O)c1ccc(cc1)N,0.78179,0.5842969444450055,1
ClCC[N+](C)(C)C.[Cl-],0.79079,3.3587364920090987,1
COC(CCCC(C/C=C/C(=C/C(=O)OC(C)C)/C)C)(C)C,0.80523,0.13732812785699586,1
CCOc1cc(ccc1OCC)NC(=O)OC(C)C,0.8241,0.1793367710559056,1
OC(=O)c1nc(Cl)c(c(c1Cl)N)Cl,0.8283,0.7131490150774492,1
CC(C1(C)N=C(NC1=O)c1nc2ccccc2cc1C(=O)O)C,0.8351195,0.5468381897088649,1
Nc1ccc(c(c1)C)NOS(=O)(=O)O,0.84315,0.5422208204103196,1
CCOC(=O)C1OC1(C)c1ccccc1,0.84854,0.13204668749013046,1
COC(=O)Nc1nc2c([nH]1)cccc2,0.8499450000000001,0.034281549897798795,1
OCCn1c(C)ncc1[N+](=O)[O-],0.8764,0.11268411956938622,1
CC(Oc1cccc(c1)NC(=O)c1ccccc1C(F)(F)F)C,0.907795,0.24581610020027767,1
COP(=O)OC,0.90869,0.1163372948750952,1
OCCNc1ccc(cc1OCCO)N(=O)=O,0.94539,0.933026452183397,1
O=N(=O)c1cccc2c1cccc2,0.95283,0.3348979055626918,1
O=C(C1(C)CCCCC1)Nc1ccc(c(c1Cl)Cl)O,0.96626,0.38148538585170594,1
ClCCP(=O)(O)O,0.9723550000000001,2.415446889200535,1
Oc1cccc2c1nccc2,0.98513,0.8658493400958024,1
CCCOC(=O)c1ccc(cn1)C(=O)OCCC,0.99491,2.577485737503307,1
Oc1noc(c1)C,0.99911,4.460800000000001,0.1
CC[N](=C1C=CC(=C(c2ccc(cc2)N(Cc2cccc(c2)S(=O)(=O)O)CC)c2ccc(cc2)N(C)C)C=C1)Cc1cccc(c1)S(=O)(=O)O,1.01,0.35439817581861227,1
ClCC[N+](C)(C)C,1.0602,0.769322382021074,1
Clc1ccccc1,1.0661,0.09135478771308206,1
O=C1CCCCCN1,1.1047,0.4043892593874615,1
Cc1cc(C)nc(n1)Nc1ccccc1,1.1091,0.0737976978862917,1
COc1cccc(c1C)C(=O)NN(C(C)(C)C)C(=O)c1cc(C)cc(c1)C,1.1154,0.7821714373267393,1
COC(=O)C(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C)C)C,1.1194,0.020676050303422566,1
Clc1ccccc1CC(C1(Cl)CC1)(Cn1nc[nH]c1=S)O,1.1619199999999998,0.058943462141135015,1
Oc1ccc(cc1Cl)C(C)(C)C,1.1697,0.06937930270229405,1
COc1cc(OC)nc(n1)NC(=O)NS(=O)(=O)Nc1ccccc1C(=O)N(C)C,1.178,1.9742151147471259,1
CON=C(c1ccccc1COc1ccccc1C)C(=O)OC,1.1888,1.0845014565361817,1
CCCOc1nn(c(=O)n1C)C(=O)[N-]S(=O)(=O)c1ccccc1C(=O)OC.[Na+],1.1894,0.8239881300986028,1
OC(=O)Cc1cccc2c1cccc2,1.2057,0.2631460117991914,1
OCc1cc(N=Nc2ccc(c3c2cccc3)S(=O)(=O)O)c(c(c1O)N=Nc1ccc(c2c1cccc2)S(=O)(=O)O)O,1.2093,0.9453956798919527,1
C[N]1(C)CCCCC1,1.3134,1.1080940786579139,1
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2C(CCC(=O)O)C)C)C,1.3278,0.07542708343534506,1
COc1cc(OC)nc(n1)NC(=O)NS(=O)(=O)N(S(=O)(=O)C)C,1.3412,0.28167672766944896,1
Oc1ccc(c(c1)C(C)(C)C)O,1.3537,0.3585951109070325,1
COc1ncc(c2n1nc(n2)S(=O)(=O)Nc1c(F)cccc1F)F,1.3917,0.182692394567328,1
OCC1OC2OC3C(CO)OC(C(C3O)O)OC3C(CO)OC(C(C3O)O)OC3C(CO)OC(C(C3O)O)OC3C(OC(OC4C(OC(OC5C(OC(OC1C(C2O)O)C(O)C5O)CO)C(O)C4O)CO)C(O)C3O)CO,1.4097,2.86894354722703,1
O=C(Nc1cc(F)cc(c1)F)N/N=C(/c1ncccc1C(=O)O)\C,1.412,0.6222263909228765,1
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,1.5047,1.2476262846894939,1
Fc1cc2CCC(n3c2c(c1)c(=O)c(c3)C(=O)O)C,1.5311,0.22682314364423445,1
CC(N(c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O)C(C)C)C,1.55095,0.049842003172590674,1
CCC(c1noc(c1)NC(=O)c1c(OC)cccc1OC)(CC)C,1.5855,0.48345555649061533,1
c1ccc(cc1)c1ccccc1,1.6212,0.19695607887005936,1
NCC(c1ccc(cc1)O)O,1.6321,0.6606348605926128,1
CCc1c(C(=O)O)c(=O)cnn1c1ccc(cc1)Cl,1.6865,0.1176637232985991,1
ClCC#CCOC(=O)Nc1cccc(c1)Cl,1.7435,0.3398943350894961,1
O/C(=C\1/C(=O)CC(CC1=O)C(=O)O)/C1CC1,1.7528,1.1164855772875812,1
CO/N=C(\c1ccccc1COc1ccccc1C)/C(=O)OC,1.7985,1.0088143490618942,1
COc1ccc(c(c1)OC)N,1.8018,1.1213631788509328,1
CCC(=O)C1=C([O-])CC(CC1=O)C(=O)[O-].[Ca+2],1.874,0.7779135467595814,1
CC(C1(C)N=C(NC1=O)c1ncccc1C(=O)O)C,1.9137,0.40905762233234644,1
OC(=O)COc1nc(F)c(c(c1Cl)N)Cl,1.9605,0.17778111806150118,1
Clc1ccc(cc1)Cl,2.0408,0.05668123713462514,1
CCCCOC(=O)c1ccccc1C(=O)OCCCC,2.1556,3.4207048541789407,1
c1ccc(cc1)c1ccccc1OCC1CO1,2.2097,0.35478700957419773,1
ClCC[N](C)(C)C,2.2428,0.6547382064094504,1
COc1cc(OC)n2c(n1)nc(n2)NS(=O)(=O)c1c(OC)nccc1C(F)(F)F,2.3023,0.06568205953408954,1
CC=Cc1ccc(cc1)OC,2.3212,0.9863861428098205,1
CC(OC(=O)Nc1cccc(c1)Cl)C,2.3402,0.27622277410511276,1
COC(=O)c1ccccc1O,2.3661,0.4928865612021886,1
CCOC(=O)C=C,2.4771,0.0902265031347979,1
COC(=O)CC(c1ccc(cc1)Cl)NC(=O)C(C(C)C)NC(=O)OC(C)C,2.507,0.12334128172020414,1
COc1nn(c(=O)n1C)C(=O)NS(=O)(=O)c1ccccc1OC(F)(F)F,2.5233,0.6316622264895095,1
C=Cc1ccccc1,2.7365,0.5364643979184449,1
COc1cc(OC)nc(n1)NC(=O)NS(=O)(=O)c1n2ccccc2nc1S(=O)(=O)CC,2.7557,0.2325225295230604,1
CC(=C)C(=O)O,2.8807,9.313199999999998,0.14285714285714285
CN(NC(=O)CCC(=O)O)C,3.0343,0.49949,0.13043478260869565
Oc1ccccc1c1ccccc1,3.1197,0.7853299391125398,1
Clc1cnc2c(c1)ccc(c2C(=O)O)Cl,3.1273,1.314162575581675,1
C[N+]1(C)CCCCC1.[Cl-],3.1805,0.37179235012225387,1
CCc1ccccc1,3.29205,0.12357812396843722,1
CC(c1ccccc1)C,3.2988999999999997,0.16550075538260078,1
Cc1cnc2c(c1)ccc(c2C(=O)O)Cl,3.3388,1.0514727923982707,1
CCCOC(=O)NCCCN(C)C,3.6119,0.7414484443986524,1
CCOP(=O)O,3.6347,0.043636364714084296,1
Oc1ccccc1,3.6552,0.7581555736232084,1
[O-]P(=O)OCC.[O-]P(=O)OCC.[O-]P(=O)OCC.[Al+3],3.6854,0.027507369804584878,1
CC1CCC(C(C1)O)C(C)C,3.7948,16.0029013919712,1
COc1ccc(cc1)N,3.8489,0.7567046658392361,1
CCCCC(COC(=O)CCCCC(=O)OCC(CCCC)CC)CC,4.0479,1.1516438052403521,1
CCCOC(=O)c1cc(O)c(c(c1)O)O,4.0716,1.36948925973691,1
CC(CCCC1(C)CCc2c(O1)c(C)c(c(c2C)OC(=O)C)C)CCCC(CCCC(C)C)C,4.2306,2.0012821457781538,1
COc1ccc(cc1N=Nc1c(O)c(cc2c1cccc2)C(=O)Nc1cccc(c1)N(=O)=O)N(=O)=O,4.3084,0.2518085528685041,1
Oc1ccc(nn1)O,4.4608,0.99911,0.1
S=c1sc2c([nH]1)cccc2,4.4843,0.07001826504802523,1
Clc1cc(N)c(c(n1)C(=O)O)Cl,4.8306,1.1577521052384814,1
CNC(=N[N](=O)[O])NCC1COCC1,4.9008,0.13016999999999998,0.12
COc1cc(OC)nc(n1)NC(=O)NS(=O)(=O)c1ncccc1C(=O)N(C)C,5.0877,0.22071260347039603,1
OC(=O)CNCP(=O)(O)O,5.5597,0.7008374592406026,0.16666666666666666
CCOc1ccc(cc1N)NC(=O)C,6.101,0.21020718396302843,1
Nc1ccc(cc1)O,6.2863,0.8638880213771946,1
NC(=S)NNC(=S)N,6.3038,0.009103354136383681,1
NC(=O)c1cnccn1,6.4088,0.08617861868365052,1
OC(=O)c1ccc(cc1N)N(=O)=O,6.5062,0.18151132215622945,1
Oc1cc(O)c2c(c1)oc(c(c2=O)O)c1ccc(c(c1)O)O,6.7298,0.779643201282797,1
ClCC(=O)c1ccc(cc1)NC(=O)C,7.4653,0.13907779981592758,1
O=C1OC(=O)c2c1cccc2,8.0005,0.9639909247662849,1
CCCOC(=O)c1ccc(cc1)O,8.3241,3.6389420029079838,1
CCOC(=O)COC(=O)c1ccccc1C(=O)OCC,8.9199,0.3553695017839142,1
O=C1CCCCC1,9.2722,0.2458123214419957,1
OC(=O)C=CC(=O)O,9.3132,2.8807000000000005,0.14285714285714285
COC(=O)c1ccc(cc1)O,9.8589,1.0578304662732887,1
COC(=O)c1ccccc1C(=O)OC,10.3,0.8954401948549734,1
OC1C2C(N(C)C)C(=O)C(=C(O)N)C(=O)C2(O)C(=O)C2=C(O)c3c(C(C12)(C)O)c(Cl)ccc3O,10.508,0.33751000000000003,0.6216216216216216
OCC(C1OC(=O)C(=C1O)O)O,13.07315,9.16523469965696,1
OCCO,14.822,5.394518090354487,1
CCCCCCCCCCCCCCCCCC(=O)OCC(C1OCC(C1O)O)O,16.727,32.41761573263369,1
[O-]S(=O)(=O)NC1CCCCC1.[Na+],17.901,0.18626027910642426,1
O=C1NS(=O)(=O)c2c1cccc2,19.663,0.20088345882784658,1
CCCCCCCCCCCC(=O)OCC(C1OCC(C1O)O)O,19.867,19.05448419710287,1
CCOC(=O)c1ccccc1C(=O)OCC,19.956,0.6492927199585653,1
OC(=O)c1ccccc1N,20.06,0.33773737981612734,1
OCC(CO)O,74.739,1.2359643227930828,1
